"IDSTUD","IDCLASS","IDSCHOOL","BSBM19A","BSBM19B","BSBM19C","BSBM19D","BSBM19E","BSBM19F","BSBM19G","BSBM19H","BSBM19I","BSMMAT01","BSMMAT02","BSMMAT03","BSMMAT04","BSMMAT05","math_ss_average"
51900426,519004,5190,1.32519788924567,-0.239204795537108,-0.205104358045456,0.278101524216033,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,0.633952339838491,1.57814192557106,1.79634871101566,2.07189578155271,1.52656287755991,1.93989333668972,1.8362635075249
51900427,519004,5190,1.32519788924567,0.719121979860507,1.83385055690544,0.278101524216033,1.39868740424485,1.82444579460222,1.57655552005755,0.676671177445271,1.51060211655104,1.84201387860974,1.58074227793105,2.53184050376435,1.5564760733329,1.98961894474862,1.95709308187394
51900428,519004,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,1.30811717437216,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,1.51060211655104,0.927866831519555,0.791947749211542,0.698180907828443,0.813846252287825,0.836417719501374,0.837294588590894
51900429,519004,5190,-0.596132710959149,-1.19753157093472,-1.22458181552091,-0.751914125940094,-1.43444332284961,0.806665962467395,-0.344078983849294,-0.280834895510942,-1.11934721358661,-0.0715724208089483,0.158642402393893,-0.0071070030001455,0.164059732134539,0.126418567492096,0.0768388418382899
51900430,519004,5190,1.32519788924567,1.67744875525812,1.83385055690544,1.30811717437216,1.39868740424485,1.82444579460222,1.57655552005755,1.63417725040148,1.51060211655104,1.55029679464927,1.41348620006988,1.46129627235462,1.32393250032562,1.3458128549335,1.46046299657091
51900431,519004,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,-0.751914125940094,-0.490066413818122,-0.211113869667431,-0.344078983849294,-0.280834895510942,-0.242697436874062,1.62597342585558,1.44230685463504,1.45092908834473,1.34049721456485,0.958755751716893,1.40292855540815
51900432,519004,5190,-0.596132710959149,-0.239204795537108,-0.205104358045456,-0.751914125940094,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,0.960730161494798,0.977090777836712,1.04919916837897,1.21122701763803,0.882545626425263,1.0466623758203
51900433,519004,5190,0.36453258914326,-1.19753157093472,-1.22458181552091,-1.78192977609622,0.454310495213366,-0.211113869667431,-0.344078983849294,-0.280834895510942,0.633952339838491,1.74695010420821,1.69110032297446,1.88866447020145,1.72929388589986,1.91443225656695,1.84761304289115
51900434,519004,5190,1.32519788924567,1.67744875525812,1.83385055690544,1.30811717437216,1.39868740424485,0.806665962467395,1.57655552005755,0.676671177445271,1.51060211655104,1.39895537591624,0.812078499482665,1.15499166610527,1.08622608233373,1.07354818145898,1.13700143317842
51900435,519004,5190,-0.596132710959149,-0.239204795537108,-1.22458181552091,-0.751914125940094,-0.490066413818122,-0.211113869667431,0.616238268104127,-0.280834895510942,-1.11934721358661,1.80806893259816,1.85968896207092,1.4145885715252,1.55474772105806,1.47047117244659,1.66847168770506
51900436,519004,5190,0.36453258914326,0.719121979860507,-0.205104358045456,0.278101524216033,0.454310495213366,-0.211113869667431,0.616238268104127,-0.280834895510942,0.633952339838491,0.111245443688981,-0.334087923161334,0.0150736332721094,0.32455070352231,0.285901328144085,0.0833372942990565
51900437,519004,5190,1.32519788924567,1.67744875525812,0.814373099429994,0.278101524216033,1.39868740424485,1.82444579460222,1.57655552005755,1.63417725040148,1.51060211655104,0.819590312184078,0.942983155583146,1.33458423918072,0.957031801930139,1.24642683121633,1.09274823625133
51901201,519012,5190,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.436053230994776,-1.15597831078753,-1.48002558712613,-1.65464332060196,-1.29721797396186,-1.24411482264255
51901203,519012,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,-0.751914125940094,-0.490066413818122,-0.211113869667431,1.57655552005755,-0.280834895510942,-0.242697436874062,1.7925123128028,1.88002832550721,1.3946745139988,1.43356795218353,1.78702781365213,1.70575896052721
51901204,519012,5190,1.32519788924567,0.719121979860507,-0.205104358045456,1.30811717437216,1.39868740424485,1.82444579460222,1.57655552005755,-0.280834895510942,1.51060211655104,0.790303133246991,0.740494351937645,0.453849772977085,0.721058950260012,0.477571791859305,0.654757762866244
51901205,519012,5190,-1.55679801106156,-0.239204795537108,-1.22458181552091,-0.751914125940094,-1.43444332284961,-0.211113869667431,-0.344078983849294,-0.280834895510942,-1.11934721358661,-0.733445251377117,-1.37319619128746,-0.585282589174732,-0.501269861903412,-1.1787601432841,-0.900177694285375
51901206,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-0.751914125940094,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,-0.900234562792848,-0.558017874477483,-0.354227040367549,-0.596984642717968,-0.804385469390918,-0.66074576933914
51901208,519012,5190,-0.596132710959149,-1.19753157093472,-1.22458181552091,-0.751914125940094,-0.490066413818122,-0.211113869667431,-0.344078983849294,-0.280834895510942,-1.11934721358661,-1.89734295763751,-1.63123891190909,-1.53566714664478,-2.11072841459979,-2.44037998741142,-1.98054549694858
51901209,519012,5190,-0.596132710959149,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,-0.644557262334473,-0.900043885653355,-0.812159345438034,-0.486402111376526,-0.436647465462318,-0.675159355876132
51901210,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-1.22889370180226,NA,NA,-1.11934721358661,0.0915214491741673,-0.375928308137429,-0.270220106357521,-0.199504497633368,-0.350498528848969,-0.228654807125777
51901212,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,0.278101524216033,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,-1.89891870052244,-1.11548466769996,-0.97952241362017,-1.36816387342222,-1.12535879126443,-1.33354865896844
51901213,519012,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,0.278101524216033,-0.490066413818122,-0.211113869667431,-0.344078983849294,-1.23834096846715,-1.11934721358661,-0.584754469476938,-0.437827804825411,-0.617800452832419,-0.847908773946725,-1.04254312955852,-0.727973189433702
51901214,519012,5190,0.36453258914326,0.719121979860507,0.814373099429994,1.30811717437216,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,0.633952339838491,-0.222490454671488,-0.120116466872207,-0.660132607678588,-0.562948595760113,-0.465052546638739,-0.419415316369404
51901215,519012,5190,1.32519788924567,0.719121979860507,-0.205104358045456,0.278101524216033,0.454310495213366,0.806665962467395,1.57655552005755,0.676671177445271,1.51060211655104,1.2420398520876,0.891475031492002,0.715568588566228,0.551133369522578,1.19996951461424,0.945787481195506
51901216,519012,5190,1.32519788924567,-0.239204795537108,-0.205104358045456,1.30811717437216,1.39868740424485,1.82444579460222,1.57655552005755,0.676671177445271,0.633952339838491,-0.757469141783048,-0.476571660347346,-0.56482858175875,-0.655786786885918,-1.11888217700141,-0.735936224978691
51901217,519012,5190,0.36453258914326,0.719121979860507,0.814373099429994,0.278101524216033,0.454310495213366,0.806665962467395,0.616238268104127,-0.280834895510942,0.633952339838491,1.02792778511076,1.12959687551018,0.978377846161265,1.13633703596264,1.13976078047832,1.11468762773373
51901218,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,0.40362449330886,0.740618196309112,0.111550142685027,0.257168428014834,0.14582103783091,0.340759052486584
51901219,519012,5190,0.36453258914326,0.719121979860507,0.814373099429994,0.278101524216033,0.454310495213366,-0.211113869667431,0.616238268104127,0.676671177445271,-0.242697436874062,0.115432557874426,0.421428288913364,0.257770618602623,0.545663625735939,0.34497462796895,0.347978145365065
51901220,519012,5190,0.36453258914326,0.719121979860507,-0.205104358045456,-0.751914125940094,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,0.633952339838491,0.051124151880233,0.314199441347463,0.604178481584442,0.518858314773314,0.27403923652865,0.364389672766192
51901221,519012,5190,0.36453258914326,-0.239204795537108,1.83385055690544,1.30811717437216,1.39868740424485,0.806665962467395,1.57655552005755,1.63417725040148,1.51060211655104,-0.191727083777935,-0.0320444213058114,0.0799073882239906,-0.198566490591485,-0.184330830781927,-0.108186741875835
51901222,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-0.751914125940094,-1.43444332284961,-0.211113869667431,-0.344078983849294,-0.280834895510942,-1.11934721358661,-0.75015945747791,-0.777655604668225,-0.906069187968124,-0.794918727886537,-0.711364062735692,-0.81160699227706
51901223,519012,5190,-1.55679801106156,-0.239204795537108,-1.22458181552091,-0.751914125940094,-1.43444332284961,-0.211113869667431,-1.30439623580272,-1.23834096846715,-1.11934721358661,0.0834474740859304,-0.236782276552215,-0.748105610885314,0.0800709257314899,-0.515476047704429,-0.276805207890832
51901224,519012,5190,1.32519788924567,1.67744875525812,0.814373099429994,0.278101524216033,1.39868740424485,-0.211113869667431,1.57655552005755,0.676671177445271,1.51060211655104,-0.798971422373055,-0.336417857006536,-0.413538651706741,-0.346807684413622,-0.41298199718202,-0.474070611218733
51901225,519012,5190,-0.596132710959149,-1.19753157093472,-0.205104358045456,-0.751914125940094,-0.490066413818122,-1.22889370180226,-1.30439623580272,0.676671177445271,-1.11934721358661,-0.0918300211043393,0.22088212971731,0.0515029761801871,-0.402641784509748,-0.38967195285518,-0.12657031394995
51901226,519012,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,-0.751914125940094,-0.490066413818122,-0.211113869667431,-0.344078983849294,-0.280834895510942,0.633952339838491,-0.229034567795735,0.061566272283208,0.0616262276766477,-0.090530082644663,0.18456475615794,-0.0015467022931444
51901227,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,-0.110068754178315,0.0576013616425246,-0.161562314910172,-0.239207587913518,-0.303017775136915,-0.156183883880269
51901228,519012,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,1.30811717437216,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,0.633952339838491,0.520023429449106,0.450344111417913,0.492095823371766,0.594088043746357,0.671816519599576,0.562083962845783
51901229,519012,5190,-1.55679801106156,-0.239204795537108,-1.22458181552091,1.30811717437216,-1.43444332284961,-1.22889370180226,-1.30439623580272,0.676671177445271,-1.11934721358661,-2.11789553221711,-1.85621844164737,-1.8957340822152,-2.13549315615769,-1.90642089869025,-2.04074821852774
51901230,519012,5190,1.32519788924567,1.67744875525812,1.83385055690544,1.30811717437216,1.39868740424485,1.82444579460222,1.57655552005755,1.63417725040148,1.51060211655104,0.044114720857747,-0.00693573654462433,0.3929613159039,-0.555805351472293,0.325863747357974,0.041100303913497
51901231,519012,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,0.278101524216033,-0.490066413818122,0.806665962467395,-0.344078983849294,-0.280834895510942,-0.242697436874062,0.732304207481326,0.665370398222956,0.691333783759851,0.886629029038769,0.666885404026589,0.750220158995866
51901232,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,0.0581270742139339,-0.216578522177471,-0.0256959756921595,-0.164406349316806,-0.283952550101384,-0.130944587018793
51901233,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,0.278101524216033,-1.43444332284961,-0.211113869667431,-1.30439623580272,-1.23834096846715,-1.11934721358661,-1.73827892631083,-1.58466439463646,-1.10182623034582,-1.06060997853652,-0.806826841214677,-1.29322662490794
51901234,519012,5190,-1.55679801106156,-0.239204795537108,-0.205104358045456,0.278101524216033,-0.490066413818122,-1.22889370180226,-1.30439623580272,-1.23834096846715,0.633952339838491,-0.127042560931806,-0.0948396100680023,-0.168632391417222,0.0933644512106534,0.0949535180108978,-0.0411774074845043
51901235,519012,5190,0.36453258914326,-0.239204795537108,-0.205104358045456,0.278101524216033,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,0.633952339838491,-1.31792422389782,-1.1315540788885,-0.894603837944644,-0.9772874230496,-1.21147648985248,-1.13836041982734
51901236,519012,5190,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,0.556094689396965,-0.662615633140512,-0.422909438723401,-0.396021092004794,0.088663078199683,-0.175026605366846
51910201,519102,5191,1.32519788924567,-0.239204795537108,-1.22458181552091,-0.751914125940094,1.39868740424485,1.82444579460222,0.616238268104127,0.676671177445271,0.633952339838491,1.03013796510254,1.45089896494278,0.992868919633279,1.32938785334274,1.07163409496536,1.21017749803609
51910202,519102,5191,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-0.490066413818122,-0.211113869667431,-1.30439623580272,-1.23834096846715,-1.11934721358661,1.62036923141182,1.65488976236911,1.68047041850738,2.03130879445576,1.76415405692954,1.80291280161591
51910203,519102,5191,1.32519788924567,1.67744875525812,1.83385055690544,0.278101524216033,1.39868740424485,1.82444579460222,1.57655552005755,1.63417725040148,1.51060211655104,1.59871685111969,1.72876466313969,2.06463521431524,1.72478436099501,1.27085141485402,1.72768244249651
51910204,519102,5191,0.36453258914326,0.719121979860507,-0.205104358045456,-1.78192977609622,1.39868740424485,-1.22889370180226,-0.344078983849294,0.676671177445271,-1.11934721358661,1.04125064425497,2.12657536829263,1.37354622158636,1.53955471828397,1.86122230274914,1.63724308603411
51910205,519102,5191,1.32519788924567,-0.239204795537108,0.814373099429994,-1.78192977609622,-0.490066413818122,0.806665962467395,1.57655552005755,0.676671177445271,-0.242697436874062,0.695396634374465,0.69240996274351,0.461912384473513,0.195498766599782,0.788655719086583,0.582727247799706
51910206,519102,5191,-0.596132710959149,-1.19753157093472,-0.205104358045456,-0.751914125940094,-0.490066413818122,-0.211113869667431,-0.344078983849294,-0.280834895510942,-1.11934721358661,0.732284574715154,0.956335448572597,0.860593095832201,0.989080879885656,1.09699623726216,0.955373697783347
51910207,519102,5191,1.32519788924567,-0.239204795537108,0.814373099429994,0.278101524216033,0.454310495213366,0.806665962467395,0.616238268104127,0.676671177445271,-0.242697436874062,1.41087289178191,1.43307325359231,1.33400389481844,1.96126141100282,1.74079574515223,1.62372025930074
51910208,519102,5191,-0.596132710959149,1.67744875525812,0.814373099429994,0.278101524216033,-0.490066413818122,-0.211113869667431,-0.344078983849294,-0.280834895510942,-1.11934721358661,0.127705384127884,0.0328381596105589,0.510226992039865,0.0900685478681595,0.899580902191039,0.34309048787242
51910209,519102,5191,-1.55679801106156,-1.19753157093472,-1.22458181552091,-1.78192977609622,-1.43444332284961,-0.211113869667431,-1.30439623580272,-1.23834096846715,-1.11934721358661,1.55431478962611,1.05481189192842,0.738098892754607,1.19356756210633,1.44268061322615,1.23071581478951
51910210,519102,5191,-0.596132710959149,-0.239204795537108,-0.205104358045456,-0.751914125940094,0.454310495213366,-0.211113869667431,0.616238268104127,1.63417725040148,0.633952339838491,1.16348584693911,1.31292110405737,1.6876553113451,1.41089331347616,1.82022861080022,1.52446612470594
51910211,519102,5191,1.32519788924567,0.719121979860507,-0.205104358045456,0.278101524216033,0.454310495213366,-0.211113869667431,0.616238268104127,-1.23834096846715,1.51060211655104,0.957641628616456,0.952211504532084,1.53619461809584,1.05330438148478,1.27873300893072,1.19100770203513
51910212,519102,5191,-1.55679801106156,-1.19753157093472,-1.22458181552091,-0.751914125940094,-1.43444332284961,-1.22889370180226,-1.30439623580272,-1.23834096846715,-1.11934721358661,1.73254701612527,1.35762335493728,0.868102814507225,1.43247185523887,1.45475886361869,1.40808222168898
